823;242;73;255;land;false;plains;0
824;173;234;255;land;true;plains;0
825;48;65;73;land;true;plains;0
826;202;73;170;land;false;plains;0
827;196;23;64;land;false;plains;0
828;45;49;100;land;false;plains;0
829;36;52;98;land;false;plains;0
830;147;188;255;land;false;plains;0
831;37;14;3;land;true;plains;0
832;75;122;102;land;true;plains;0
833;50;11;40;land;false;plains;0
834;137;14;43;land;false;plains;0
835;112;92;93;land;true;plains;0
836;138;40;38;land;false;plains;0
837;91;255;167;land;true;plains;0
838;119;255;169;land;true;plains;0
839;50;23;10;land;true;plains;0
840;179;0;135;land;true;plains;0
841;179;0;134;land;true;plains;0
842;171;61;144;land;false;plains;0
843;238;140;163;land;false;plains;0
844;73;245;255;land;true;plains;0
845;186;213;255;land;false;plains;0
846;123;51;123;land;true;plains;0
847;34;142;75;land;true;plains;0
848;172;99;255;land;false;plains;0
849;48;18;4;land;true;plains;0
850;217;77;183;land;false;plains;0
851;31;38;96;land;false;plains;0
852;255;130;182;land;true;plains;0
853;109;255;199;land;true;plains;0
854;30;180;255;land;false;plains;0
855;165;255;250;land;false;plains;0
856;90;21;73;land;false;plains;0
857;222;95;125;land;false;plains;0
858;39;128;86;land;false;plains;0
859;153;255;239;land;true;plains;0
860;193;225;255;land;false;plains;0
861;143;51;120;land;false;plains;0
862;100;0;24;land;false;plains;0
863;130;124;91;land;false;plains;0
864;58;104;110;land;false;plains;0
865;47;66;118;land;false;plains;0
866;71;62;100;land;true;plains;0
867;137;182;255;land;false;plains;0
868;110;107;153;land;false;plains;0
869;71;83;103;land;false;plains;0
870;129;74;166;land;true;plains;0
871;169;162;139;land;false;plains;0
872;128;181;121;land;false;plains;0
873;170;255;203;land;false;plains;0
874;217;77;182;land;false;plains;0
875;104;12;34;land;false;plains;0
876;121;13;39;land;false;plains;0
877;140;0;33;land;false;plains;0
878;126;130;150;land;false;plains;0
879;75;93;118;land;false;plains;0
880;255;107;225;land;false;plains;0
881;130;252;255;land;true;plains;0
882;130;255;211;land;true;plains;0
883;88;107;42;land;true;plains;0
884;127;45;107;land;false;plains;0
885;62;14;50;land;false;plains;0
886;147;163;193;land;true;plains;0
887;38;17;20;land;false;plains;0
888;255;94;215;land;false;plains;0
889;98;35;82;land;false;plains;0
890;220;128;149;land;false;plains;0
891;170;71;94;land;false;plains;0
892;13;32;91;land;false;plains;0
893;26;133;101;land;false;plains;0
894;78;171;129;land;true;plains;0
895;255;136;226;land;true;plains;0
896;185;71;85;land;true;plains;0
897;71;89;112;land;false;plains;0
898;255;58;235;land;true;plains;0
899;145;250;255;land;false;plains;0
900;193;255;206;land;false;plains;0
901;41;18;7;land;true;plains;0
902;188;80;105;land;false;plains;0
903;217;26;71;land;false;plains;0
904;182;179;226;land;true;plains;0
905;119;107;142;land;false;plains;0
906;65;153;68;land;false;plains;0
907;149;49;125;land;true;plains;0
908;144;140;255;land;false;plains;0
909;142;129;124;land;true;plains;0
910;150;155;255;land;false;plains;0
911;255;136;225;land;true;plains;0
912;118;63;104;land;false;plains;0
913;157;56;132;land;false;plains;0
914;33;29;84;land;false;plains;0
915;67;91;129;land;false;plains;0
916;127;90;137;land;false;plains;0
917;119;133;255;land;false;plains;0
918;221;119;196;land;true;plains;0
919;83;121;32;land;false;plains;0
920;165;244;255;land;true;plains;0
921;50;255;176;land;false;plains;0
922;147;255;215;land;true;plains;0
923;118;108;140;land;false;plains;0
924;192;130;255;land;false;plains;0
925;111;39;93;land;false;plains;0
926;126;0;30;land;false;plains;0
927;238;128;211;land;true;plains;0
928;211;82;97;land;false;plains;0
929;153;30;29;land;false;plains;0
930;114;101;124;land;false;plains;0
931;40;115;255;land;false;plains;0
932;63;79;106;land;false;plains;0
933;91;200;255;land;true;plains;0
934;124;142;255;land;false;plains;0
935;85;30;71;land;false;plains;0
936;255;67;111;land;false;plains;0
937;153;130;0;land;false;plains;0
938;159;123;159;land;false;plains;0
939;255;112;209;land;true;plains;0
940;155;210;255;land;false;plains;0
941;131;70;116;land;false;plains;0
942;165;112;152;land;false;plains;0
943;178;20;57;land;false;plains;0
944;142;144;173;land;false;plains;0
945;211;145;255;land;false;plains;0
946;104;202;255;land;true;plains;0
947;89;10;28;land;false;plains;0
948;255;31;84;land;false;plains;0
949;108;119;142;land;true;plains;0
950;58;47;79;land;false;plains;0
951;73;36;46;land;false;plains;0
952;137;161;255;land;false;plains;0
953;175;119;161;land;false;plains;0
954;71;25;60;land;false;plains;0
955;113;71;113;land;false;plains;0
956;35;153;128;land;false;plains;0
957;175;255;204;land;false;plains;0
958;114;119;255;land;false;plains;0
959;196;94;81;land;true;plains;0
960;206;185;154;land;false;plains;0
961;138;138;129;land;false;plains;0
962;79;99;255;land;false;plains;0
963;221;119;195;land;true;plains;0
964;74;8;24;land;false;plains;0
965;255;92;111;land;false;plains;0
966;135;158;173;land;false;plains;0
967;160;190;255;land;false;plains;0
968;188;255;168;land;false;plains;0
969;175;255;235;land;true;plains;0
970;203;109;180;land;true;plains;0
971;199;137;184;land;false;plains;0
972;143;96;131;land;false;plains;0
973;154;62;84;land;false;plains;0
974;137;121;83;land;true;plains;0
975;41;10;83;land;false;plains;0
976;41;86;74;land;false;plains;0
977;158;141;160;land;false;plains;0
978;81;54;55;land;false;plains;0
979;35;122;84;land;true;plains;0
980;60;20;50;land;false;plains;0
981;203;117;137;land;false;plains;0
982;226;111;96;land;true;plains;0
983;109;118;130;land;false;plains;0
984;44;44;100;land;false;plains;0
985;71;151;194;land;false;plains;0
986;53;255;140;land;true;plains;0
987;225;58;97;land;false;plains;0
988;33;7;10;land;false;plains;0
989;52;153;72;land;false;plains;0
990;147;143;159;land;false;plains;0
991;79;193;255;land;false;plains;0
992;186;99;164;land;true;plains;0
993;147;78;130;land;false;plains;0
994;30;105;126;land;true;plains;0
995;83;29;77;land;false;plains;0
996;90;9;94;land;true;plains;0
997;161;124;255;land;true;plains;0
998;94;255;217;land;false;plains;0
999;45;11;31;land;true;plains;0
1000;46;61;28;land;true;plains;0
1001;105;102;107;land;false;plains;0
1002;82;103;143;land;false;plains;0
1003;27;27;27;land;true;plains;0
1004;189;165;211;land;true;plains;0
1005;181;115;118;land;false;plains;0
1006;31;28;58;land;false;plains;0
1007;124;152;165;land;true;plains;0
1008;146;68;58;land;false;plains;0
1009;132;255;175;land;true;plains;0
1010;145;203;255;land;true;plains;0
1011;150;169;255;land;false;plains;0
1012;104;197;255;land;false;plains;0
1013;79;108;255;land;false;plains;0
1014;44;112;83;land;false;plains;0
1015;154;104;142;land;false;plains;0
1016;154;104;141;land;false;plains;0
1017;165;138;197;land;false;plains;0
1018;80;62;40;land;false;plains;0
1019;248;181;255;land;false;plains;0
1020;56;29;49;land;false;plains;0
1021;70;14;21;land;false;plains;0
1022;170;80;68;land;false;plains;0
1023;69;38;61;land;false;plains;0
1024;123;159;174;land;false;plains;0
1025;187;128;172;land;false;plains;0
1026;128;86;118;land;false;plains;0
1027;47;16;39;land;false;plains;0
1028;64;7;20;land;false;plains;0
1029;80;95;121;land;false;plains;0
1030;17;122;124;land;false;plains;0
1031;67;92;55;land;false;plains;0
1032;48;48;66;land;false;plains;0
1033;104;129;255;land;false;plains;0
1034;104;81;255;land;false;plains;0
1035;172;92;152;land;true;plains;0
1036;187;128;173;land;false;plains;0
1037;50;5;16;land;false;plains;0
1038;110;105;89;land;true;plains;0
1039;193;162;167;land;false;plains;0
1040;25;13;37;land;false;plains;0
1041;193;255;197;land;true;plains;0
1042;145;255;244;land;true;plains;0
1043;72;104;36;land;true;plains;0
1044;187;108;126;land;false;plains;0
1045;255;124;107;land;true;plains;0
1046;144;93;158;land;false;plains;0
1047;119;169;255;land;true;plains;0
1048;178;239;255;land;true;plains;0
1049;76;147;255;land;true;plains;0
1050;158;84;140;land;false;plains;0
1051;223;156;206;land;false;plains;0
1052;36;12;30;land;false;plains;0
1053;49;10;15;land;false;plains;0
1054;216;41;61;land;false;plains;0
1055;92;42;35;land;false;plains;0
1056;179;159;181;land;false;plains;0
1057;63;25;49;land;false;plains;0
1058;126;102;96;land;false;plains;0
1059;119;236;255;land;false;plains;0
1060;223;156;207;land;false;plains;0
1061;145;109;101;land;false;plains;0
1062;138;128;124;land;false;plains;0
1063;141;130;134;land;false;plains;0
1064;76;255;255;land;false;plains;0
1065;117;79;107;land;false;plains;0
1066;195;150;163;land;false;plains;0
1067;47;67;127;land;false;plains;0
1068;38;43;86;land;true;plains;0
1069;94;60;73;land;false;plains;0
1070;91;49;80;land;false;plains;0
1071;104;70;95;land;false;plains;0
1072;41;13;10;land;false;plains;0
1073;193;199;177;land;false;plains;0
1074;51;100;139;land;false;plains;0
1075;98;22;54;land;false;plains;0
1076;181;194;255;land;false;plains;0
1077;81;162;255;land;false;plains;0
1078;187;32;50;land;false;plains;0
1079;85;71;121;land;false;plains;0
1080;165;72;112;land;false;plains;0
1081;165;136;125;land;true;plains;0
1082;27;9;22;land;false;plains;0
1083;118;109;103;land;false;plains;0
1084;45;27;136;land;false;plains;0
1085;107;65;49;land;false;plains;0
1086;107;85;92;land;false;plains;0
1087;124;100;138;land;false;plains;0
1088;158;152;133;land;false;plains;0
1089;76;171;255;land;false;plains;0
1090;45;59;130;land;false;plains;0
1091;137;151;182;land;false;plains;0
1092;98;70;97;land;false;plains;0
1093;165;112;117;land;false;plains;0
1094;166;94;255;land;false;plains;0
1095;204;137;255;land;false;plains;0
1096;156;89;105;land;false;plains;0
1097;176;150;166;land;false;plains;0
1098;223;0;215;land;false;plains;0
1099;117;79;108;land;false;plains;0
1100;172;99;116;land;false;plains;0
1101;90;17;26;land;false;plains;0
1102;120;113;84;land;false;plains;0
1103;175;255;186;land;true;plains;0
1104;81;255;243;land;true;plains;0
1105;107;193;255;land;false;plains;0
1106;12;210;255;land;true;plains;0
1107;255;0;246;land;false;plains;0
1108;94;63;86;land;false;plains;0
1109;18;6;15;land;false;plains;0
1110;36;4;11;land;false;plains;0
1111;138;25;39;land;false;plains;0
1112;82;26;19;land;false;plains;0
1113;64;21;15;land;false;plains;0
1114;105;139;51;land;false;plains;0
1115;116;58;43;land;false;plains;0
1116;104;55;92;land;true;plains;0
1117;45;23;40;land;false;plains;0
1118;209;145;193;land;false;plains;0
1119;117;54;46;land;false;plains;0
1120;184;64;48;land;true;plains;0
1121;157;180;196;land;false;plains;0
1122;149;98;126;land;false;plains;0
1123;67;0;8;land;false;plains;0
1124;83;47;136;land;false;plains;0
1125;47;142;80;land;false;plains;0
1126;53;147;108;land;false;plains;0
1127;106;78;114;land;false;plains;0
1128;198;255;255;land;true;plains;0
1129;124;255;185;land;false;plains;0
1130;74;49;68;land;false;plains;0
1131;136;125;100;land;false;plains;0
1132;229;255;237;land;true;plains;0
1133;89;63;255;land;true;plains;0
1134;202;81;255;land;false;plains;0
1135;79;137;255;land;true;plains;0
1136;255;177;236;land;false;plains;0
1137;10;11;88;land;false;plains;0
1138;40;32;128;land;false;plains;0
1139;89;74;76;land;false;plains;0
1140;186;255;245;land;true;plains;0
1141;160;198;255;land;false;plains;0
1142;85;57;78;land;false;plains;0
1143;162;125;160;land;false;plains;0
1144;131;64;36;land;false;plains;0
1145;144;108;151;land;false;plains;0
1146;27;45;31;land;false;plains;0
1147;99;55;87;land;true;plains;0
1148;232;235;255;land;true;plains;0
1149;174;142;255;land;false;plains;0
1150;68;36;60;land;true;plains;0
1151;123;135;116;land;false;plains;0
1152;53;38;165;land;true;plains;0
1153;255;46;71;land;false;plains;0
1154;105;35;26;land;false;plains;0
1155;154;53;40;land;false;plains;0
1156;189;70;140;land;false;plains;0
1157;162;177;207;land;false;plains;0
1158;137;98;98;land;false;plains;0
1159;98;23;105;land;false;plains;0
1160;96;80;134;land;false;plains;0
1161;146;179;144;land;false;plains;0
1162;227;255;191;land;false;plains;0
1163;206;255;246;land;true;plains;0
1164;169;112;255;land;true;plains;0
1165;157;124;255;land;false;plains;0
1166;205;0;198;land;false;plains;0
1167;113;21;32;land;false;plains;0
1168;14;117;116;land;false;plains;0
1169;107;106;63;land;false;plains;0
1170;115;161;61;land;false;plains;0
1171;116;144;67;land;false;plains;0
1172;63;42;58;land;false;plains;0
1173;134;108;110;land;false;plains;0
1174;1;20;83;land;false;plains;0
1175;144;68;151;land;false;plains;0
1176;55;75;199;land;false;plains;0
1177;81;43;71;land;true;plains;0
1178;35;23;32;land;false;plains;0
1179;130;74;87;land;false;plains;0
1180;159;29;45;land;false;plains;0
1181;212;72;53;land;false;plains;0
1182;44;39;81;land;true;plains;0
1183;44;29;40;land;false;plains;0
1184;53;35;49;land;false;plains;0
1185;126;74;157;land;true;plains;0
1186;86;37;39;land;false;plains;0
1187;183;155;255;land;false;plains;0
1188;148;0;143;land;false;plains;0
1189;162;126;171;land;false;plains;0
1190;112;65;29;land;false;plains;0
1191;91;192;255;land;true;plains;0
1192;25;84;99;land;true;plains;0
1193;127;28;86;land;true;plains;0
1194;36;18;32;land;true;plains;0
1195;238;166;220;land;false;plains;0
1196;188;0;182;land;false;plains;0
1197;94;11;0;land;true;plains;0
1198;151;162;133;land;false;plains;0
1199;128;45;34;land;false;plains;0
1200;144;76;153;land;false;plains;0
1201;130;105;97;land;true;plains;0
1202;144;82;97;land;false;plains;0
1203;32;19;17;land;false;plains;0
1204;206;168;162;land;false;plains;0
1205;54;57;131;land;false;plains;0
1206;200;191;231;land;false;plains;0
1207;135;168;97;land;true;plains;0
1208;80;0;10;land;false;plains;0
1209;168;255;182;land;true;plains;0
1210;147;233;255;land;false;plains;0
1211;113;0;109;land;false;plains;0
1212;19;35;61;land;false;plains;0
1213;149;133;174;land;false;plains;0
1214;52;31;144;land;false;plains;0
1215;120;62;110;land;false;plains;0
1216;35;32;51;land;true;plains;0
1217;91;146;255;land;false;plains;0
1218;135;0;130;land;false;plains;0
1219;33;0;4;land;false;plains;0
1220;171;140;124;land;false;plains;0
1221;65;112;165;land;false;plains;0
1222;55;84;150;land;false;plains;0
1223;66;122;255;land;true;plains;0
1224;50;142;255;land;false;plains;0
1225;74;63;116;land;true;plains;0
1226;68;70;143;land;true;plains;0
1227;175;181;166;land;false;plains;0
1228;159;136;131;land;false;plains;0
1229;130;93;92;land;false;plains;0
1230;170;195;58;land;false;plains;0
1231;197;91;255;land;false;plains;0
1232;47;0;6;land;false;plains;0
1233;250;86;64;land;false;plains;0
1234;81;99;67;land;false;plains;0
1235;127;99;122;land;true;plains;0
1236;112;88;107;land;true;plains;0
1237;134;24;130;land;false;plains;0
1238;44;20;27;land;false;plains;0
1239;188;0;181;land;false;plains;0
1240;55;6;0;land;false;plains;0
1241;171;164;196;land;false;plains;0
1242;158;174;156;land;false;plains;0
1243;202;135;205;land;false;plains;0
1244;53;158;79;land;false;plains;0
1245;88;145;98;land;true;plains;0
1246;198;228;255;land;true;plains;0
1247;172;0;166;land;false;plains;0
1248;112;20;109;land;false;plains;0
1249;34;20;17;land;false;plains;0
1250;48;29;26;land;false;plains;0
1251;153;136;108;land;false;plains;0
1252;144;25;140;land;false;plains;0
1253;255;30;0;land;false;plains;0
1254;113;13;0;land;true;plains;0
1255;143;202;216;land;true;plains;0
1256;157;28;153;land;false;plains;0
1257;107;0;13;land;false;plains;0
1258;168;111;135;land;false;plains;0
1259;222;211;255;land;true;plains;0
1260;70;32;114;land;false;plains;0
1261;103;18;100;land;false;plains;0
1262;195;174;175;land;false;plains;0
1263;135;89;91;land;false;plains;0
1264;147;89;255;land;false;plains;0
1265;189;36;184;land;false;plains;0
1266;143;17;0;land;true;plains;0
1267;122;99;145;land;false;plains;0
1268;175;139;139;land;false;plains;0
1269;36;130;58;land;true;plains;0
1270;160;0;154;land;false;plains;0
1271;95;16;92;land;false;plains;0
1272;122;22;118;land;false;plains;0
1273;115;65;77;land;false;plains;0
1274;125;85;83;land;false;plains;0
1275;158;225;177;land;false;plains;0
1276;172;129;146;land;false;plains;0
1277;165;112;176;land;false;plains;0
1278;57;62;104;land;false;plains;0
1279;83;39;93;land;false;plains;0
1280;201;86;255;land;true;plains;0
1281;157;28;152;land;false;plains;0
1282;92;0;11;land;false;plains;0
1283;82;165;156;land;false;plains;0
1284;135;67;142;land;false;plains;0
1285;28;56;28;land;true;plains;0
1286;162;112;255;land;false;plains;0
1287;168;187;255;land;true;plains;0
1288;18;10;9;land;false;plains;0
1289;135;151;255;land;true;plains;0
1290;150;33;101;land;true;plains;0
1291;124;0;120;land;true;plains;0
1292;90;176;199;land;false;plains;0
1293;121;63;115;land;false;plains;0
1294;208;39;202;land;false;plains;0
1295;47;7;46;land;false;plains;0
1296;190;179;165;land;false;plains;0
1297;74;114;108;land;false;plains;0
1298;101;0;97;land;true;plains;0
1299;196;181;151;land;false;plains;0
1300;163;175;153;land;false;plains;0
1301;48;86;34;land;true;plains;0
1302;91;0;88;land;true;plains;0
1303;85;14;83;land;false;plains;0
1304;75;9;0;land;false;plains;0
1305;158;137;130;land;false;plains;0
1306;158;142;192;land;false;plains;0
